#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	70804749	64758947	91.46	118266	0.17	42913	0.06	470464	0.66	5414159	7.65
Ecoli	70804749	70804738	100.00	0	0.00	0	0.00	0	0.00	11	0.00
PhiX	70804749	70804749	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	70804749	70804728	100.00	0	0.00	0	0.00	0	0.00	21	0.00
Vectors	70804749	69961666	98.81	111	0.00	16	0.00	21284	0.03	821672	1.16
Bacteria_24k	70804749	67882898	95.87	7410	0.01	4474	0.01	282161	0.40	2627806	3.71
Protists_1k	70804749	63494787	89.67	364812	0.52	742739	1.05	166476	0.24	6035935	8.52
Viruses	70804749	67524208	95.36	4587	0.01	1377	0.00	265652	0.38	3008925	4.25
Fungi_RefSeq_release	70804749	65198246	92.09	67057	0.09	14535	0.02	498484	0.70	5026427	7.10
Coral	70804749	67323703	95.08	12714	0.02	2611	0.00	458504	0.65	3007217	4.25
Bird	70804749	66440374	93.84	51303	0.07	8218	0.01	544903	0.77	3759951	5.31
Plant	70804749	66403015	93.78	19665	0.03	4969	0.01	404932	0.57	3972168	5.61

%Hit_no_genomes: 88.88
