#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6585533	6057565	91.98	10923	0.17	3925	0.06	43094	0.65	470026	7.14
Ecoli	6585533	6585528	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	6585533	6585533	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6585533	6585530	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	6585533	6520767	99.01	11	0.00	3	0.00	1757	0.03	62995	0.96
Bacteria_24k	6585533	6331775	96.15	1164	0.02	811	0.01	25063	0.38	226720	3.44
Protists_1k	6585533	5938435	90.17	34396	0.52	68835	1.05	15996	0.24	527871	8.02
Viruses	6585533	6304720	95.74	497	0.01	136	0.00	25289	0.38	254891	3.87
Fungi_RefSeq_release	6585533	6098661	92.60	6343	0.10	1421	0.02	46055	0.70	433053	6.58
Coral	6585533	6285845	95.45	1161	0.02	594	0.01	40320	0.61	257613	3.91
Bird	6585533	6208618	94.29	4920	0.07	748	0.01	51632	0.78	319615	4.85
Plant	6585533	6213222	94.34	1740	0.03	413	0.01	35977	0.55	334181	5.07

%Hit_no_genomes: 89.36
