#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	604679	556465	92.02	1000	0.17	365	0.06	3931	0.65	42918	7.10
Ecoli	604679	604679	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	604679	604679	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	604679	604679	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	604679	597755	98.85	1	0.00	0	0.00	162	0.03	6761	1.12
Bacteria_24k	604679	581384	96.15	64	0.01	66	0.01	2194	0.36	20971	3.47
Protists_1k	604679	545950	90.28	3119	0.52	6151	1.02	1393	0.23	48066	7.95
Viruses	604679	578619	95.69	48	0.01	11	0.00	2289	0.38	23712	3.92
Fungi_RefSeq_release	604679	560169	92.63	516	0.09	98	0.02	4174	0.69	39722	6.57
Coral	604679	577052	95.43	91	0.02	26	0.00	3708	0.61	23802	3.94
Bird	604679	570072	94.28	419	0.07	76	0.01	4598	0.76	29514	4.88
Plant	604679	570355	94.32	162	0.03	29	0.00	3250	0.54	30883	5.11

%Hit_no_genomes: 89.52
