#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2674479	2470201	92.36	4265	0.16	1587	0.06	16633	0.62	181793	6.80
Ecoli	2674479	2674479	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2674479	2674479	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2674479	2674475	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2674479	2648327	99.02	11	0.00	1	0.00	741	0.03	25399	0.95
Bacteria_24k	2674479	2576595	96.34	326	0.01	206	0.01	9807	0.37	87545	3.27
Protists_1k	2674479	2424517	90.65	13616	0.51	26052	0.97	6363	0.24	203931	7.63
Viruses	2674479	2565523	95.93	167	0.01	62	0.00	9681	0.36	99046	3.70
Fungi_RefSeq_release	2674479	2485888	92.95	2560	0.10	596	0.02	17737	0.66	167698	6.27
Coral	2674479	2557938	95.65	430	0.02	80	0.00	15887	0.59	100144	3.74
Bird	2674479	2527155	94.50	2090	0.08	309	0.01	20448	0.76	124477	4.65
Plant	2674479	2530523	94.61	684	0.03	189	0.01	13831	0.52	129252	4.83

%Hit_no_genomes: 89.87
