#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5784394	5338919	92.30	9519	0.16	3617	0.06	36915	0.64	395424	6.84
Ecoli	5784394	5784386	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	5784394	5784394	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5784394	5784391	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	5784394	5733216	99.11	8	0.00	1	0.00	1533	0.03	49636	0.86
Bacteria_24k	5784394	5572842	96.34	662	0.01	463	0.01	21509	0.37	188918	3.27
Protists_1k	5784394	5236293	90.53	29621	0.51	59367	1.03	13556	0.23	445557	7.70
Viruses	5784394	5548596	95.92	439	0.01	107	0.00	21466	0.37	213786	3.70
Fungi_RefSeq_release	5784394	5374270	92.91	5596	0.10	1271	0.02	39300	0.68	363957	6.29
Coral	5784394	5536011	95.70	1017	0.02	456	0.01	34443	0.60	212467	3.67
Bird	5784394	5470154	94.57	4379	0.08	657	0.01	44676	0.77	264528	4.57
Plant	5784394	5473034	94.61	1499	0.03	367	0.01	30767	0.53	278727	4.82

%Hit_no_genomes: 89.73
