#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	349125281	320194502	91.72	595000	0.17	214472	0.06	2279113	0.65	25842194	7.40
Ecoli	349125281	349125029	100.00	0	0.00	0	0.00	14	0.00	238	0.00
PhiX	349125281	349125281	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	349125281	349125160	100.00	0	0.00	0	0.00	8	0.00	113	0.00
Vectors	349125281	345124596	98.85	713	0.00	102	0.00	103962	0.03	3895908	1.12
Bacteria_24k	349125281	335028870	95.96	38363	0.01	23182	0.01	1353041	0.39	12681825	3.63
Protists_1k	349125281	314081565	89.96	1799391	0.52	3559653	1.02	831492	0.24	28853180	8.26
Viruses	349125281	333357712	95.48	24265	0.01	6835	0.00	1325470	0.38	14410999	4.13
Fungi_RefSeq_release	349125281	322287886	92.32	342163	0.10	75895	0.02	2421309	0.69	23998028	6.87
Coral	349125281	332377873	95.20	64028	0.02	21829	0.01	2209272	0.63	14452279	4.14
Bird	349125281	328242102	94.03	258163	0.07	39187	0.01	2670525	0.76	17915304	5.13
Plant	349125281	328194090	94.00	96871	0.03	23371	0.01	1942602	0.56	18868347	5.40

%Hit_no_genomes: 89.15
