#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7532126	6866506	91.17	12846	0.17	4588	0.06	53804	0.71	594382	7.89
Ecoli	7532126	7532126	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	7532126	7532126	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7532126	7532102	100.00	0	0.00	0	0.00	0	0.00	24	0.00
Vectors	7532126	7449506	98.90	14	0.00	0	0.00	2323	0.03	80283	1.07
Bacteria_24k	7532126	7211850	95.75	1384	0.02	1051	0.01	31034	0.41	286807	3.81
Protists_1k	7532126	6721115	89.23	41269	0.55	83371	1.11	19200	0.25	667171	8.86
Viruses	7532126	7180285	95.32	454	0.01	140	0.00	30538	0.41	320709	4.26
Fungi_RefSeq_release	7532126	6912515	91.77	7527	0.10	1649	0.02	57021	0.76	553414	7.35
Coral	7532126	7146135	94.87	1333	0.02	490	0.01	52026	0.69	332142	4.41
Bird	7532126	7050059	93.61	5345	0.07	923	0.01	61203	0.81	414596	5.50
Plant	7532126	7054206	93.65	2075	0.03	497	0.01	46404	0.62	428944	5.69

%Hit_no_genomes: 88.40
