#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7422964	6804325	91.66	12601	0.17	4507	0.06	51031	0.69	550500	7.42
Ecoli	7422964	7422963	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	7422964	7422964	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7422964	7422947	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	7422964	7343272	98.93	15	0.00	2	0.00	2128	0.03	77547	1.04
Bacteria_24k	7422964	7127582	96.03	892	0.01	635	0.01	29280	0.39	264575	3.56
Protists_1k	7422964	6666802	89.80	39810	0.54	80123	1.08	18220	0.25	618009	8.33
Viruses	7422964	7096839	95.61	496	0.01	134	0.00	27574	0.37	297921	4.01
Fungi_RefSeq_release	7422964	6849442	92.27	7065	0.10	1601	0.02	53662	0.72	511194	6.89
Coral	7422964	7068612	95.23	1380	0.02	281	0.00	48026	0.65	304665	4.10
Bird	7422964	6977596	94.00	5441	0.07	986	0.01	57547	0.78	381394	5.14
Plant	7422964	6980274	94.03	2056	0.03	476	0.01	43115	0.58	397043	5.35

%Hit_no_genomes: 89.00
