#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7075848	6498899	91.85	11845	0.17	4342	0.06	47422	0.67	513340	7.25
Ecoli	7075848	7075847	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	7075848	7075848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7075848	7075847	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	7075848	7001128	98.94	19	0.00	3	0.00	2026	0.03	72672	1.03
Bacteria_24k	7075848	6800861	96.11	794	0.01	566	0.01	27387	0.39	246240	3.48
Protists_1k	7075848	6369608	90.02	37487	0.53	74383	1.05	16968	0.24	577402	8.16
Viruses	7075848	6769160	95.66	470	0.01	137	0.00	27516	0.39	278565	3.94
Fungi_RefSeq_release	7075848	6542674	92.46	6856	0.10	1448	0.02	50148	0.71	474722	6.71
Coral	7075848	6746907	95.35	1199	0.02	833	0.01	44542	0.63	282367	3.99
Bird	7075848	6664196	94.18	5177	0.07	836	0.01	54848	0.78	350791	4.96
Plant	7075848	6667422	94.22	1848	0.03	434	0.01	40038	0.57	366106	5.17

%Hit_no_genomes: 89.22
