#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	62442	57825	92.62	103	0.16	33	0.05	370	0.59	4111	6.58
Ecoli	62442	62442	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	62442	62442	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	62442	62442	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	62442	61801	98.97	1	0.00	0	0.00	18	0.03	622	1.00
Bacteria_24k	62442	60229	96.46	12	0.02	7	0.01	225	0.36	1969	3.15
Protists_1k	62442	56726	90.84	324	0.52	628	1.01	158	0.25	4606	7.38
Viruses	62442	59989	96.08	5	0.01	3	0.00	194	0.31	2251	3.60
Fungi_RefSeq_release	62442	58182	93.19	59	0.09	14	0.02	445	0.71	3742	5.99
Coral	62442	59862	95.88	11	0.02	3	0.00	315	0.50	2251	3.60
Bird	62442	59165	94.74	48	0.08	6	0.01	447	0.72	2776	4.45
Plant	62442	59190	94.79	17	0.03	1	0.00	293	0.47	2941	4.71

%Hit_no_genomes: 90.05
