#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2431029	2215542	91.14	4188	0.17	1527	0.06	16725	0.69	193047	7.94
Ecoli	2431029	2431029	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2431029	2431029	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2431029	2431007	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	2431029	2403863	98.88	3	0.00	0	0.00	731	0.03	26432	1.09
Bacteria_24k	2431029	2327092	95.73	483	0.02	415	0.02	10310	0.42	92729	3.81
Protists_1k	2431029	2168781	89.21	13389	0.55	26893	1.11	6258	0.26	215708	8.87
Viruses	2431029	2315755	95.26	171	0.01	55	0.00	10260	0.42	104788	4.31
Fungi_RefSeq_release	2431029	2231047	91.78	2461	0.10	529	0.02	18281	0.75	178711	7.35
Coral	2431029	2307325	94.91	460	0.02	224	0.01	16610	0.68	106410	4.38
Bird	2431029	2275718	93.61	1867	0.08	271	0.01	20497	0.84	132676	5.46
Plant	2431029	2277154	93.67	695	0.03	161	0.01	14641	0.60	138378	5.69

%Hit_no_genomes: 88.35
