#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2578068	2378347	92.25	4300	0.17	1538	0.06	15849	0.61	178034	6.91
Ecoli	2578068	2578066	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2578068	2578068	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2578068	2578067	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2578068	2553847	99.06	5	0.00	1	0.00	750	0.03	23465	0.91
Bacteria_24k	2578068	2480861	96.23	377	0.01	226	0.01	9558	0.37	87046	3.38
Protists_1k	2578068	2335082	90.58	12695	0.49	25128	0.97	6000	0.23	199163	7.73
Viruses	2578068	2469738	95.80	228	0.01	69	0.00	9797	0.38	98236	3.81
Fungi_RefSeq_release	2578068	2394565	92.88	2361	0.09	512	0.02	17169	0.67	163461	6.34
Coral	2578068	2465440	95.62	436	0.02	247	0.01	14842	0.58	97103	3.77
Bird	2578068	2436309	94.50	1985	0.08	328	0.01	20340	0.79	119106	4.62
Plant	2578068	2438091	94.56	652	0.03	141	0.01	13089	0.51	126095	4.89

%Hit_no_genomes: 89.78
