#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13499651	12415358	91.97	23222	0.17	8134	0.06	90070	0.67	962867	7.13
Ecoli	13499651	13499640	100.00	0	0.00	0	0.00	0	0.00	11	0.00
PhiX	13499651	13499651	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13499651	13499632	100.00	0	0.00	0	0.00	0	0.00	19	0.00
Vectors	13499651	13370814	99.04	21	0.00	4	0.00	3823	0.03	124989	0.93
Bacteria_24k	13499651	12984064	96.18	1529	0.01	862	0.01	51463	0.38	461733	3.42
Protists_1k	13499651	12173011	90.18	70401	0.52	142026	1.05	31555	0.23	1082658	8.02
Viruses	13499651	12930260	95.79	906	0.01	262	0.00	50572	0.37	517651	3.83
Fungi_RefSeq_release	13499651	12497105	92.57	13131	0.10	2761	0.02	95266	0.71	891388	6.60
Coral	13499651	12888536	95.48	2436	0.02	529	0.00	84220	0.62	523930	3.88
Bird	13499651	12728164	94.29	9870	0.07	1998	0.01	104765	0.78	654854	4.85
Plant	13499651	12734302	94.32	3588	0.03	874	0.01	75703	0.56	685184	5.08

%Hit_no_genomes: 89.36
