#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	20969540	19278542	91.93	35393	0.17	12766	0.06	138196	0.66	1504643	7.18
Ecoli	20969540	20969521	100.00	0	0.00	0	0.00	3	0.00	16	0.00
PhiX	20969540	20969540	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	20969540	20969524	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	20969540	20749049	98.95	47	0.00	3	0.00	6006	0.03	214435	1.02
Bacteria_24k	20969540	20157654	96.13	2067	0.01	1240	0.01	77992	0.37	730587	3.48
Protists_1k	20969540	18903739	90.15	109151	0.52	217927	1.04	49103	0.23	1689620	8.06
Viruses	20969540	20067755	95.70	1321	0.01	316	0.00	78176	0.37	821972	3.92
Fungi_RefSeq_release	20969540	19400052	92.51	20174	0.10	4399	0.02	146170	0.70	1398745	6.67
Coral	20969540	19994076	95.34	3833	0.02	1853	0.01	129175	0.62	840603	4.01
Bird	20969540	19754165	94.21	14879	0.07	2264	0.01	155080	0.74	1043152	4.97
Plant	20969540	19756745	94.21	5609	0.03	1334	0.01	116198	0.55	1089654	5.20

%Hit_no_genomes: 89.35
