#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7951077	7378660	92.80	12538	0.16	4620	0.06	48861	0.61	506398	6.37
Ecoli	7951077	7951073	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	7951077	7951077	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7951077	7951075	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	7951077	7881570	99.13	15	0.00	1	0.00	1936	0.02	67555	0.85
Bacteria_24k	7951077	7677991	96.57	955	0.01	678	0.01	27105	0.34	244348	3.07
Protists_1k	7951077	7248147	91.16	39030	0.49	76111	0.96	17364	0.22	570425	7.17
Viruses	7951077	7651832	96.24	434	0.01	131	0.00	25761	0.32	272919	3.43
Fungi_RefSeq_release	7951077	7422174	93.35	7248	0.09	1587	0.02	50357	0.63	469711	5.91
Coral	7951077	7625694	95.90	1305	0.02	400	0.01	44528	0.56	279150	3.51
Bird	7951077	7541687	94.86	5572	0.07	960	0.01	54288	0.68	348570	4.38
Plant	7951077	7547040	94.92	1906	0.02	487	0.01	39354	0.49	362290	4.56

%Hit_no_genomes: 90.40
