#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4651232	4274280	91.89	7798	0.17	2799	0.06	30139	0.65	336216	7.23
Ecoli	4651232	4651231	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	4651232	4651232	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4651232	4651228	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	4651232	4602944	98.96	9	0.00	3	0.00	1430	0.03	46846	1.01
Bacteria_24k	4651232	4470563	96.11	787	0.02	573	0.01	18018	0.39	161291	3.47
Protists_1k	4651232	4191066	90.10	24184	0.52	48204	1.04	11238	0.24	376540	8.10
Viruses	4651232	4450251	95.68	361	0.01	100	0.00	17853	0.38	182667	3.93
Fungi_RefSeq_release	4651232	4304047	92.54	4413	0.09	978	0.02	32659	0.70	309135	6.65
Coral	4651232	4437059	95.39	788	0.02	444	0.01	28764	0.62	184177	3.96
Bird	4651232	4381759	94.21	3538	0.08	545	0.01	36800	0.79	228590	4.91
Plant	4651232	4384557	94.26	1265	0.03	295	0.01	25683	0.55	239432	5.15

%Hit_no_genomes: 89.29
