#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8612490	7933357	92.11	14786	0.17	5089	0.06	54092	0.63	605166	7.03
Ecoli	8612490	8612480	100.00	0	0.00	0	0.00	1	0.00	9	0.00
PhiX	8612490	8612490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8612490	8612486	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	8612490	8535111	99.10	15	0.00	1	0.00	2155	0.03	75208	0.87
Bacteria_24k	8612490	8286182	96.21	881	0.01	554	0.01	32620	0.38	292253	3.39
Protists_1k	8612490	7781482	90.36	43808	0.51	87353	1.01	20148	0.23	679699	7.89
Viruses	8612490	8244321	95.72	831	0.01	200	0.00	35898	0.42	331240	3.85
Fungi_RefSeq_release	8612490	7991270	92.79	8354	0.10	1836	0.02	59720	0.69	551310	6.40
Coral	8612490	8236291	95.63	1509	0.02	1524	0.02	50753	0.59	322413	3.74
Bird	8612490	8138341	94.50	6972	0.08	1055	0.01	72548	0.84	393574	4.57
Plant	8612490	8143639	94.55	2223	0.03	532	0.01	45625	0.53	420471	4.88

%Hit_no_genomes: 89.54
