#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3087612	2851672	92.36	5134	0.17	1838	0.06	19606	0.63	209362	6.78
Ecoli	3087612	3087610	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3087612	3087612	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3087612	3087611	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3087612	3056550	98.99	3	0.00	1	0.00	810	0.03	30248	0.98
Bacteria_24k	3087612	2974644	96.35	534	0.02	379	0.01	10959	0.35	101096	3.27
Protists_1k	3087612	2798344	90.63	15686	0.51	30783	1.00	7088	0.23	235711	7.63
Viruses	3087612	2962091	95.93	204	0.01	46	0.00	11286	0.37	113985	3.69
Fungi_RefSeq_release	3087612	2869467	92.94	2898	0.09	669	0.02	20623	0.67	193955	6.28
Coral	3087612	2952309	95.62	549	0.02	347	0.01	18170	0.59	116237	3.76
Bird	3087612	2918846	94.54	2176	0.07	383	0.01	22341	0.72	143866	4.66
Plant	3087612	2920262	94.57	794	0.03	191	0.01	16344	0.53	150021	4.86

%Hit_no_genomes: 89.83
