#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	106030461	97288351	91.76	179321	0.17	65545	0.06	692758	0.65	7804486	7.36
Ecoli	106030461	106030420	100.00	0	0.00	0	0.00	1	0.00	40	0.00
PhiX	106030461	106030461	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	106030461	106030425	100.00	0	0.00	0	0.00	2	0.00	34	0.00
Vectors	106030461	104845681	98.88	219	0.00	36	0.00	31250	0.03	1153275	1.09
Bacteria_24k	106030461	101802575	96.01	10623	0.01	6082	0.01	411171	0.39	3800010	3.58
Protists_1k	106030461	95422585	89.99	547051	0.52	1094192	1.03	251888	0.24	8714745	8.22
Viruses	106030461	101292232	95.53	7357	0.01	2168	0.00	405087	0.38	4323617	4.08
Fungi_RefSeq_release	106030461	97931563	92.36	103094	0.10	22349	0.02	736148	0.69	7237307	6.83
Coral	106030461	101005511	95.26	19133	0.02	8124	0.01	667893	0.63	4329800	4.08
Bird	106030461	99749575	94.08	78715	0.07	12858	0.01	813542	0.77	5375771	5.07
Plant	106030461	99725420	94.05	29661	0.03	7220	0.01	590498	0.56	5677662	5.35

%Hit_no_genomes: 89.18
