#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5254107	4868118	92.66	8507	0.16	3132	0.06	32198	0.61	342152	6.51
Ecoli	5254107	5254104	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	5254107	5254107	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5254107	5254107	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5254107	5206107	99.09	5	0.00	0	0.00	1310	0.02	46685	0.89
Bacteria_24k	5254107	5069025	96.47	658	0.01	404	0.01	18186	0.35	165834	3.16
Protists_1k	5254107	4779456	90.97	26011	0.50	51605	0.98	11655	0.22	385380	7.33
Viruses	5254107	5050225	96.12	352	0.01	90	0.00	18091	0.34	185349	3.53
Fungi_RefSeq_release	5254107	4897119	93.21	4847	0.09	1094	0.02	34192	0.65	316855	6.03
Coral	5254107	5034809	95.82	891	0.02	343	0.01	29550	0.56	188514	3.59
Bird	5254107	4977896	94.74	3774	0.07	641	0.01	37576	0.72	234220	4.46
Plant	5254107	4982548	94.82	1365	0.03	313	0.01	26822	0.51	243059	4.63

%Hit_no_genomes: 90.20
