#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4114520	3793554	92.20	6882	0.17	2492	0.06	26431	0.64	285161	6.93
Ecoli	4114520	4114519	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	4114520	4114520	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4114520	4114516	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	4114520	4072476	98.98	6	0.00	1	0.00	1173	0.03	40864	0.99
Bacteria_24k	4114520	3961079	96.27	548	0.01	322	0.01	15283	0.37	137288	3.34
Protists_1k	4114520	3721598	90.45	21273	0.52	41532	1.01	9817	0.24	320300	7.78
Viruses	4114520	3944178	95.86	270	0.01	86	0.00	14897	0.36	155089	3.77
Fungi_RefSeq_release	4114520	3816993	92.76	3962	0.10	883	0.02	28311	0.69	264371	6.43
Coral	4114520	3929862	95.51	783	0.02	439	0.01	25112	0.61	158324	3.85
Bird	4114520	3883647	94.39	3080	0.07	489	0.01	30405	0.74	196899	4.79
Plant	4114520	3886046	94.44	1108	0.03	263	0.01	22308	0.54	204795	4.98

%Hit_no_genomes: 89.64
