#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8013945	7395356	92.28	12994	0.16	4790	0.06	50977	0.64	549828	6.86
Ecoli	8013945	8013944	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	8013945	8013945	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8013945	8013944	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	8013945	7933251	98.99	17	0.00	2	0.00	2128	0.03	78547	0.98
Bacteria_24k	8013945	7715537	96.27	874	0.01	530	0.01	28806	0.36	268198	3.35
Protists_1k	8013945	7258521	90.58	40068	0.50	80164	1.00	18010	0.22	617182	7.70
Viruses	8013945	7684111	95.88	496	0.01	156	0.00	27447	0.34	301735	3.77
Fungi_RefSeq_release	8013945	7441574	92.86	7333	0.09	1599	0.02	52866	0.66	510573	6.37
Coral	8013945	7659375	95.58	1327	0.02	287	0.00	47372	0.59	305584	3.81
Bird	8013945	7568337	94.44	5759	0.07	928	0.01	57443	0.72	381478	4.76
Plant	8013945	7572621	94.49	2065	0.03	493	0.01	41867	0.52	396899	4.95

%Hit_no_genomes: 89.81
