#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5315006	4911655	92.41	8709	0.16	3129	0.06	33295	0.63	358218	6.74
Ecoli	5315006	5315000	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	5315006	5315006	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5315006	5315006	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5315006	5261637	98.99	6	0.00	1	0.00	1450	0.03	51912	0.98
Bacteria_24k	5315006	5118670	96.30	880	0.02	630	0.01	19057	0.36	175769	3.31
Protists_1k	5315006	4822205	90.73	26417	0.50	52080	0.98	12300	0.23	402004	7.56
Viruses	5315006	5099514	95.94	317	0.01	81	0.00	18555	0.35	196539	3.70
Fungi_RefSeq_release	5315006	4941602	92.98	4999	0.09	1096	0.02	34937	0.66	332372	6.25
Coral	5315006	5081028	95.59	998	0.02	299	0.01	31405	0.59	201276	3.79
Bird	5315006	5023202	94.51	3766	0.07	621	0.01	37676	0.71	249741	4.70
Plant	5315006	5026553	94.56	1395	0.03	328	0.01	27476	0.52	259254	4.88

%Hit_no_genomes: 89.94
