#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10051862	9305589	92.57	16698	0.17	5995	0.06	62334	0.62	661246	6.58
Ecoli	10051862	10051860	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	10051862	10051862	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10051862	10051855	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	10051862	9961808	99.10	7	0.00	3	0.00	2584	0.03	87460	0.87
Bacteria_24k	10051862	9700876	96.50	985	0.01	594	0.01	35144	0.35	314263	3.13
Protists_1k	10051862	9131687	90.85	50869	0.51	100668	1.00	22563	0.22	746075	7.42
Viruses	10051862	9659763	96.09	623	0.01	167	0.00	35948	0.36	355361	3.54
Fungi_RefSeq_release	10051862	9361522	93.14	9397	0.09	2025	0.02	66546	0.66	612372	6.09
Coral	10051862	9630011	95.80	1687	0.02	1011	0.01	57985	0.58	361168	3.59
Bird	10051862	9523280	94.74	7135	0.07	1161	0.01	71149	0.71	449137	4.47
Plant	10051862	9526219	94.76	2621	0.03	615	0.01	52009	0.52	470398	4.68

%Hit_no_genomes: 90.07
