#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1349294	1257114	93.17	2170	0.16	773	0.06	7834	0.58	81403	6.03
Ecoli	1349294	1349293	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1349294	1349294	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1349294	1349294	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1349294	1337603	99.14	2	0.00	0	0.00	327	0.02	11362	0.84
Bacteria_24k	1349294	1306285	96.81	160	0.01	89	0.01	4273	0.32	38487	2.85
Protists_1k	1349294	1235143	91.53	6599	0.49	12623	0.94	2961	0.22	91968	6.82
Viruses	1349294	1301284	96.44	71	0.01	22	0.00	4650	0.34	43267	3.21
Fungi_RefSeq_release	1349294	1264190	93.70	1229	0.09	279	0.02	8153	0.60	75443	5.59
Coral	1349294	1296389	96.08	219	0.02	195	0.01	7277	0.54	45214	3.35
Bird	1349294	1283387	95.12	972	0.07	177	0.01	8723	0.65	56035	4.15
Plant	1349294	1284767	95.22	335	0.02	73	0.01	6487	0.48	57632	4.27

%Hit_no_genomes: 90.77
