#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1127758	1046326	92.78	1787	0.16	610	0.05	6715	0.60	72320	6.41
Ecoli	1127758	1127757	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1127758	1127758	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1127758	1127758	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1127758	1117181	99.06	2	0.00	1	0.00	298	0.03	10276	0.91
Bacteria_24k	1127758	1088517	96.53	146	0.01	83	0.01	3883	0.34	35129	3.11
Protists_1k	1127758	1028076	91.16	5609	0.50	10511	0.93	2476	0.22	81086	7.19
Viruses	1127758	1084297	96.14	92	0.01	20	0.00	3803	0.34	39546	3.51
Fungi_RefSeq_release	1127758	1052854	93.36	1039	0.09	213	0.02	7116	0.63	66536	5.90
Coral	1127758	1081406	95.90	202	0.02	43	0.00	6140	0.54	39967	3.54
Bird	1127758	1069194	94.81	839	0.07	136	0.01	8234	0.73	49355	4.38
Plant	1127758	1070620	94.93	273	0.02	67	0.01	5507	0.49	51291	4.55

%Hit_no_genomes: 90.40
