#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49693292	45760137	92.08	83419	0.17	29896	0.06	320602	0.65	3499238	7.04
Ecoli	49693292	49693259	100.00	0	0.00	0	0.00	3	0.00	30	0.00
PhiX	49693292	49693292	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49693292	49693234	100.00	0	0.00	0	0.00	1	0.00	57	0.00
Vectors	49693292	49190926	98.99	104	0.00	14	0.00	14052	0.03	488196	0.98
Bacteria_24k	49693292	47781380	96.15	8055	0.02	5935	0.01	184320	0.37	1713602	3.45
Protists_1k	49693292	44876073	90.30	257236	0.52	510479	1.03	117976	0.24	3931528	7.91
Viruses	49693292	47581492	95.75	3246	0.01	943	0.00	189105	0.38	1918506	3.86
Fungi_RefSeq_release	49693292	46047772	92.66	47518	0.10	9785	0.02	338208	0.68	3250009	6.54
Coral	49693292	47414326	95.42	9004	0.02	6624	0.01	303092	0.61	1960246	3.94
Bird	49693292	46869134	94.32	36245	0.07	5463	0.01	368629	0.74	2413821	4.86
Plant	49693292	46879376	94.33	13340	0.03	3086	0.01	269589	0.54	2527901	5.09

%Hit_no_genomes: 89.50
