#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4991562	4615924	92.47	8266	0.17	2990	0.06	30850	0.62	333532	6.68
Ecoli	4991562	4991555	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	4991562	4991562	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4991562	4991554	100.00	0	0.00	0	0.00	2	0.00	6	0.00
Vectors	4991562	4941906	99.00	10	0.00	1	0.00	1306	0.03	48339	0.97
Bacteria_24k	4991562	4811285	96.38	772	0.02	496	0.01	17757	0.36	161252	3.23
Protists_1k	4991562	4532859	90.80	24778	0.50	47921	0.96	11364	0.23	374640	7.51
Viruses	4991562	4792161	96.01	334	0.01	79	0.00	17581	0.35	181407	3.63
Fungi_RefSeq_release	4991562	4644520	93.05	4788	0.10	1069	0.02	32979	0.66	308206	6.17
Coral	4991562	4775211	95.66	872	0.02	328	0.01	29276	0.59	185875	3.72
Bird	4991562	4720440	94.57	3594	0.07	584	0.01	35916	0.72	231028	4.63
Plant	4991562	4725339	94.66	1302	0.03	309	0.01	25388	0.51	239224	4.79

%Hit_no_genomes: 90.02
