#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7582689	6982027	92.08	12591	0.17	4663	0.06	48812	0.64	534596	7.05
Ecoli	7582689	7582686	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	7582689	7582689	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7582689	7582678	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	7582689	7507783	99.01	19	0.00	5	0.00	2095	0.03	72787	0.96
Bacteria_24k	7582689	7293308	96.18	1198	0.02	794	0.01	29057	0.38	258332	3.41
Protists_1k	7582689	6848635	90.32	39187	0.52	76810	1.01	17998	0.24	600059	7.91
Viruses	7582689	7263134	95.78	568	0.01	167	0.00	28626	0.38	290194	3.83
Fungi_RefSeq_release	7582689	7027160	92.68	7425	0.10	1628	0.02	52495	0.69	493981	6.51
Coral	7582689	7240270	95.49	1405	0.02	670	0.01	46542	0.61	293802	3.87
Bird	7582689	7151501	94.32	5576	0.07	895	0.01	58189	0.77	366528	4.83
Plant	7582689	7157509	94.39	2035	0.03	493	0.01	41004	0.54	381648	5.03

%Hit_no_genomes: 89.51
