#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4825150	4442296	92.07	7960	0.16	2890	0.06	31354	0.65	340650	7.06
Ecoli	4825150	4825149	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4825150	4825150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4825150	4825150	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4825150	4776053	98.98	11	0.00	4	0.00	1306	0.03	47776	0.99
Bacteria_24k	4825150	4640287	96.17	782	0.02	484	0.01	17861	0.37	165736	3.43
Protists_1k	4825150	4356717	90.28	24928	0.52	49992	1.04	11108	0.23	382405	7.93
Viruses	4825150	4621858	95.78	287	0.01	86	0.00	17261	0.36	185658	3.85
Fungi_RefSeq_release	4825150	4470236	92.65	4560	0.09	1029	0.02	32680	0.68	316645	6.56
Coral	4825150	4605375	95.44	852	0.02	201	0.00	29762	0.62	188960	3.92
Bird	4825150	4549596	94.30	3495	0.07	592	0.01	35339	0.73	236128	4.89
Plant	4825150	4550672	94.30	1306	0.03	329	0.01	26457	0.55	246386	5.11

%Hit_no_genomes: 89.49
