#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5995955	5488657	91.55	10403	0.17	3688	0.06	40353	0.67	452854	7.55
Ecoli	5995955	5995901	100.00	0	0.00	0	0.00	14	0.00	40	0.00
PhiX	5995955	5995955	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5995955	5995921	100.00	0	0.00	0	0.00	6	0.00	28	0.00
Vectors	5995955	5937803	99.03	10	0.00	2	0.00	1736	0.03	56404	0.94
Bacteria_24k	5995955	5751807	95.93	1040	0.02	1513	0.03	24883	0.41	216712	3.61
Protists_1k	5995955	5376754	89.67	31978	0.53	64250	1.07	14797	0.25	508176	8.48
Viruses	5995955	5725824	95.49	455	0.01	153	0.00	24469	0.41	245054	4.09
Fungi_RefSeq_release	5995955	5527436	92.19	6046	0.10	1398	0.02	43880	0.73	417195	6.96
Coral	5995955	5712775	95.28	1081	0.02	238	0.00	38927	0.65	242934	4.05
Bird	5995955	5635828	93.99	4814	0.08	743	0.01	52074	0.87	302496	5.05
Plant	5995955	5640191	94.06	1608	0.03	393	0.01	34711	0.58	319052	5.32

%Hit_no_genomes: 88.82
