#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10981429	10146312	92.40	18390	0.17	6694	0.06	69398	0.63	740635	6.74
Ecoli	10981429	10981422	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	10981429	10981429	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10981429	10981427	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	10981429	10874736	99.03	17	0.00	5	0.00	2898	0.03	103773	0.94
Bacteria_24k	10981429	10584936	96.39	1171	0.01	743	0.01	39507	0.36	355072	3.23
Protists_1k	10981429	9958200	90.68	55649	0.51	109926	1.00	25358	0.23	832296	7.58
Viruses	10981429	10540495	95.98	662	0.01	197	0.00	38467	0.35	401608	3.66
Fungi_RefSeq_release	10981429	10208389	92.96	10356	0.09	2176	0.02	73037	0.67	687471	6.26
Coral	10981429	10505748	95.67	1969	0.02	602	0.01	65154	0.59	407956	3.71
Bird	10981429	10383649	94.56	8023	0.07	1355	0.01	77578	0.71	510824	4.65
Plant	10981429	10386846	94.58	2987	0.03	680	0.01	57803	0.53	533113	4.85

%Hit_no_genomes: 89.89
