#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10524112	9747947	92.62	16966	0.16	6238	0.06	65186	0.62	687775	6.54
Ecoli	10524112	10524101	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	10524112	10524112	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10524112	10524111	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	10524112	10425476	99.06	17	0.00	4	0.00	2666	0.03	95949	0.91
Bacteria_24k	10524112	10152451	96.47	1466	0.01	1110	0.01	36390	0.35	332695	3.16
Protists_1k	10524112	9569914	90.93	52255	0.50	103212	0.98	23709	0.23	775022	7.36
Viruses	10524112	10114954	96.11	646	0.01	206	0.00	35304	0.34	373002	3.54
Fungi_RefSeq_release	10524112	9806617	93.19	9799	0.09	2096	0.02	68657	0.65	636943	6.05
Coral	10524112	10080324	95.79	1838	0.02	371	0.00	60222	0.57	381357	3.62
Bird	10524112	9966504	94.70	7454	0.07	1288	0.01	74466	0.71	474400	4.51
Plant	10524112	9976453	94.79	2592	0.02	646	0.01	53469	0.51	490952	4.67

%Hit_no_genomes: 90.16
