#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10808379	9912377	91.71	18400	0.17	6646	0.06	72256	0.67	798700	7.39
Ecoli	10808379	10808364	100.00	0	0.00	0	0.00	0	0.00	15	0.00
PhiX	10808379	10808379	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10808379	10808324	100.00	0	0.00	0	0.00	7	0.00	48	0.00
Vectors	10808379	10697894	98.98	14	0.00	6	0.00	3216	0.03	107249	0.99
Bacteria_24k	10808379	10375908	96.00	1899	0.02	1478	0.01	43098	0.40	385996	3.57
Protists_1k	10808379	9715134	89.88	57220	0.53	113351	1.05	26636	0.25	896038	8.29
Viruses	10808379	10330304	95.58	784	0.01	202	0.00	42432	0.39	434657	4.02
Fungi_RefSeq_release	10808379	9976548	92.30	10779	0.10	2401	0.02	77632	0.72	741019	6.86
Coral	10808379	10296303	95.26	1976	0.02	865	0.01	69448	0.64	439787	4.07
Bird	10808379	10165932	94.06	7948	0.07	1310	0.01	86245	0.80	546944	5.06
Plant	10808379	10169690	94.08	2924	0.03	705	0.01	62177	0.58	572883	5.30

%Hit_no_genomes: 89.05
