#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4918687	4552403	92.56	7933	0.16	2950	0.06	30528	0.62	324873	6.60
Ecoli	4918687	4918683	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	4918687	4918687	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4918687	4918687	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4918687	4868896	98.98	8	0.00	1	0.00	1327	0.03	48455	0.99
Bacteria_24k	4918687	4743805	96.44	589	0.01	423	0.01	17090	0.35	156780	3.19
Protists_1k	4918687	4469424	90.87	24715	0.50	48094	0.98	11262	0.23	365192	7.42
Viruses	4918687	4725611	96.08	299	0.01	86	0.00	16952	0.34	175739	3.57
Fungi_RefSeq_release	4918687	4579537	93.10	4527	0.09	987	0.02	32219	0.66	301417	6.13
Coral	4918687	4707346	95.69	887	0.02	295	0.01	28329	0.58	181830	3.70
Bird	4918687	4653840	94.61	3377	0.07	529	0.01	34279	0.70	226662	4.61
Plant	4918687	4658697	94.71	1264	0.03	282	0.01	25191	0.51	233253	4.74

%Hit_no_genomes: 90.10
