#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6132820	5670773	92.46	10151	0.17	3698	0.06	38464	0.63	409734	6.68
Ecoli	6132820	6132813	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	6132820	6132820	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6132820	6132814	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	6132820	6071795	99.00	14	0.00	3	0.00	1671	0.03	59337	0.97
Bacteria_24k	6132820	5912007	96.39	934	0.02	658	0.01	21859	0.36	197362	3.22
Protists_1k	6132820	5567982	90.79	30698	0.50	60060	0.98	14274	0.23	459806	7.50
Viruses	6132820	5889411	96.04	297	0.00	111	0.00	21002	0.34	221999	3.62
Fungi_RefSeq_release	6132820	5704895	93.02	5881	0.10	1226	0.02	40518	0.66	380300	6.20
Coral	6132820	5868042	95.67	1099	0.02	312	0.01	35885	0.59	227482	3.71
Bird	6132820	5799499	94.57	4387	0.07	719	0.01	43131	0.70	285084	4.65
Plant	6132820	5803510	94.63	1572	0.03	378	0.01	32142	0.52	295218	4.81

%Hit_no_genomes: 89.99
