#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3382697	3115227	92.09	5497	0.16	2016	0.06	21934	0.65	238023	7.04
Ecoli	3382697	3382697	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3382697	3382697	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3382697	3382692	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	3382697	3347379	98.95	4	0.00	1	0.00	938	0.03	34375	1.02
Bacteria_24k	3382697	3254692	96.22	444	0.01	247	0.01	12573	0.37	114741	3.39
Protists_1k	3382697	3056306	90.35	17211	0.51	34507	1.02	7890	0.23	266783	7.89
Viruses	3382697	3240541	95.80	210	0.01	70	0.00	11987	0.35	129889	3.84
Fungi_RefSeq_release	3382697	3135022	92.68	3248	0.10	676	0.02	23047	0.68	220704	6.52
Coral	3382697	3229922	95.49	606	0.02	123	0.00	20760	0.61	131286	3.88
Bird	3382697	3189804	94.30	2451	0.07	416	0.01	25427	0.75	164599	4.87
Plant	3382697	3191496	94.34	901	0.03	182	0.01	18257	0.54	171861	5.08

%Hit_no_genomes: 89.56
