#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	349128024	320077785	91.68	589886	0.17	210795	0.06	2295295	0.66	25954263	7.43
Ecoli	349128024	349127816	100.00	0	0.00	0	0.00	11	0.00	197	0.00
PhiX	349128024	349128024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	349128024	349128010	100.00	0	0.00	0	0.00	1	0.00	13	0.00
Vectors	349128024	345096336	98.84	661	0.00	90	0.00	100518	0.03	3930419	1.13
Bacteria_24k	349128024	334974642	95.95	37037	0.01	23005	0.01	1334122	0.38	12759218	3.65
Protists_1k	349128024	313888375	89.90	1802904	0.52	3606264	1.03	822950	0.24	29007531	8.31
Viruses	349128024	333318795	95.47	23498	0.01	7029	0.00	1321752	0.38	14456950	4.14
Fungi_RefSeq_release	349128024	322181764	92.27	335050	0.10	72548	0.02	2427963	0.70	24110699	6.91
Coral	349128024	332317954	95.18	62567	0.02	21575	0.01	2199145	0.63	14526783	4.16
Bird	349128024	328179661	94.01	253488	0.07	38589	0.01	2667000	0.76	17989286	5.15
Plant	349128024	328124275	93.98	94287	0.03	22890	0.01	1951132	0.56	18935440	5.42

%Hit_no_genomes: 89.11
