#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6915530	6387571	92.36	11579	0.17	4056	0.06	43999	0.64	468325	6.77
Ecoli	6915530	6915523	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	6915530	6915530	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6915530	6915530	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6915530	6853453	99.10	17	0.00	1	0.00	1817	0.03	60242	0.87
Bacteria_24k	6915530	6665874	96.38	730	0.01	406	0.01	24650	0.36	223870	3.24
Protists_1k	6915530	6264864	90.59	35358	0.51	71112	1.03	15896	0.23	528300	7.64
Viruses	6915530	6637813	95.98	486	0.01	164	0.00	26094	0.38	250973	3.63
Fungi_RefSeq_release	6915530	6429098	92.97	6400	0.09	1377	0.02	46625	0.67	432030	6.25
Coral	6915530	6617880	95.70	1154	0.02	817	0.01	40395	0.58	255284	3.69
Bird	6915530	6542249	94.61	5054	0.07	868	0.01	51738	0.75	315621	4.56
Plant	6915530	6545879	94.64	1750	0.03	424	0.01	36504	0.53	330973	4.79

%Hit_no_genomes: 89.80
