#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	810116	751003	92.70	1283	0.16	457	0.06	4860	0.60	52513	6.48
Ecoli	810116	810115	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	810116	810116	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	810116	810116	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	810116	803467	99.18	1	0.00	0	0.00	202	0.02	6446	0.80
Bacteria_24k	810116	781544	96.48	96	0.01	75	0.01	2705	0.33	25696	3.17
Protists_1k	810116	737446	91.03	4056	0.50	7601	0.94	1767	0.22	59246	7.31
Viruses	810116	778400	96.09	74	0.01	15	0.00	2945	0.36	28682	3.54
Fungi_RefSeq_release	810116	755890	93.30	725	0.09	149	0.02	5314	0.66	48038	5.93
Coral	810116	777204	95.94	146	0.02	72	0.01	4477	0.55	28217	3.48
Bird	810116	768639	94.88	567	0.07	108	0.01	6250	0.77	34552	4.27
Plant	810116	769529	94.99	171	0.02	35	0.00	4012	0.50	36369	4.49

%Hit_no_genomes: 90.28
