#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	35919617	33188171	92.39	58769	0.16	21526	0.06	228119	0.64	2423032	6.75
Ecoli	35919617	35919610	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	35919617	35919617	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	35919617	35919615	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	35919617	35573780	99.03	65	0.00	14	0.00	9537	0.03	336221	0.94
Bacteria_24k	35919617	34608948	96.35	3727	0.01	2166	0.01	129134	0.36	1175642	3.27
Protists_1k	35919617	32568449	90.67	182505	0.51	360041	1.00	82592	0.23	2726030	7.59
Viruses	35919617	34474446	95.97	2124	0.01	678	0.00	125411	0.35	1316958	3.67
Fungi_RefSeq_release	35919617	33386814	92.95	33634	0.09	7194	0.02	239175	0.67	2252800	6.27
Coral	35919617	34351371	95.63	6335	0.02	2356	0.01	212275	0.59	1347280	3.75
Bird	35919617	33957857	94.54	25905	0.07	4119	0.01	256957	0.72	1674779	4.66
Plant	35919617	33975236	94.57	9410	0.03	2220	0.01	188797	0.53	1743954	4.86

%Hit_no_genomes: 89.89
