#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10546794	9748059	92.43	17651	0.17	6396	0.06	66907	0.63	707781	6.71
Ecoli	10546794	10546788	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	10546794	10546794	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10546794	10546784	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	10546794	10445409	99.04	23	0.00	4	0.00	2833	0.03	98525	0.93
Bacteria_24k	10546794	10163576	96.36	1751	0.02	1405	0.01	37798	0.36	342264	3.25
Protists_1k	10546794	9568497	90.72	53366	0.51	104173	0.99	24678	0.23	796080	7.55
Viruses	10546794	10124302	95.99	652	0.01	197	0.00	36870	0.35	384773	3.65
Fungi_RefSeq_release	10546794	9807242	92.99	10196	0.10	2237	0.02	69632	0.66	657487	6.23
Coral	10546794	10089647	95.67	1958	0.02	392	0.00	62537	0.59	392260	3.72
Bird	10546794	9971816	94.55	7754	0.07	1302	0.01	75689	0.72	490233	4.65
Plant	10546794	9979841	94.62	2750	0.03	667	0.01	55126	0.52	508410	4.82

%Hit_no_genomes: 89.92
