#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	185801230	170749987	91.90	313998	0.17	112974	0.06	1193798	0.64	13430473	7.23
Ecoli	185801230	185801091	100.00	0	0.00	0	0.00	9	0.00	130	0.00
PhiX	185801230	185801230	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	185801230	185801172	100.00	0	0.00	0	0.00	3	0.00	55	0.00
Vectors	185801230	183744431	98.89	371	0.00	59	0.00	53621	0.03	2002748	1.08
Bacteria_24k	185801230	178502091	96.07	20003	0.01	12411	0.01	704971	0.38	6561754	3.53
Protists_1k	185801230	167552247	90.18	942222	0.51	1868107	1.01	435544	0.23	15003110	8.07
Viruses	185801230	177631926	95.61	12791	0.01	3631	0.00	693854	0.37	7459028	4.01
Fungi_RefSeq_release	185801230	171862531	92.50	179537	0.10	39656	0.02	1267652	0.68	12451854	6.70
Coral	185801230	177127626	95.33	33748	0.02	11729	0.01	1151455	0.62	7476672	4.02
Bird	185801230	174966069	94.18	136653	0.07	20648	0.01	1398140	0.75	9279720	4.99
Plant	185801230	174950640	94.15	50894	0.03	12521	0.01	1012732	0.55	9774443	5.26

%Hit_no_genomes: 89.38
