#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	130055627	118591800	91.19	218030	0.17	77476	0.06	875819	0.67	10292502	7.91
Ecoli	130055627	130055586	100.00	0	0.00	0	0.00	4	0.00	37	0.00
PhiX	130055627	130055627	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	130055627	130055577	100.00	0	0.00	0	0.00	10	0.00	40	0.00
Vectors	130055627	128353880	98.69	232	0.00	39	0.00	39279	0.03	1662197	1.28
Bacteria_24k	130055627	124383288	95.64	13074	0.01	7499	0.01	525568	0.40	5126198	3.94
Protists_1k	130055627	116233583	89.37	680336	0.52	1374842	1.06	309097	0.24	11457769	8.81
Viruses	130055627	123696314	95.10	8795	0.01	2584	0.00	501583	0.39	5846351	4.50
Fungi_RefSeq_release	130055627	119383788	91.79	125463	0.10	27538	0.02	930893	0.72	9587945	7.37
Coral	130055627	123359086	94.85	23116	0.02	7210	0.01	860685	0.66	5805530	4.46
Bird	130055627	121735352	93.61	95627	0.07	15181	0.01	1033123	0.79	7176344	5.52
Plant	130055627	121644612	93.53	36323	0.03	8842	0.01	757706	0.58	7608144	5.85

%Hit_no_genomes: 88.57
