#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24841773	22957320	92.41	41378	0.17	15216	0.06	155639	0.63	1672220	6.73
Ecoli	24841773	24841765	100.00	0	0.00	0	0.00	2	0.00	6	0.00
PhiX	24841773	24841773	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24841773	24841760	100.00	0	0.00	0	0.00	1	0.00	12	0.00
Vectors	24841773	24617191	99.09	32	0.00	8	0.00	6591	0.03	217951	0.88
Bacteria_24k	24841773	23948749	96.40	2979	0.01	1941	0.01	89203	0.36	798901	3.22
Protists_1k	24841773	22524821	90.68	125327	0.50	250963	1.01	57622	0.23	1883040	7.58
Viruses	24841773	23847045	95.99	1606	0.01	431	0.00	93319	0.38	899372	3.62
Fungi_RefSeq_release	24841773	23099917	93.00	23330	0.09	5147	0.02	165048	0.66	1548331	6.23
Coral	24841773	23764424	95.65	4476	0.02	3853	0.02	145984	0.59	923036	3.72
Bird	24841773	23504013	94.62	17622	0.07	2882	0.01	176778	0.71	1140478	4.59
Plant	24841773	23508254	94.63	6596	0.03	1560	0.01	130004	0.52	1195359	4.81

%Hit_no_genomes: 89.88
