#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16945129	15614325	92.14	28111	0.17	10025	0.06	110037	0.65	1182631	6.98
Ecoli	16945129	16945118	100.00	0	0.00	0	0.00	1	0.00	10	0.00
PhiX	16945129	16945129	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16945129	16945102	100.00	0	0.00	0	0.00	6	0.00	21	0.00
Vectors	16945129	16771633	98.97	47	0.00	10	0.00	4751	0.03	168688	1.00
Bacteria_24k	16945129	16310987	96.25	1704	0.01	1005	0.01	63934	0.38	567499	3.35
Protists_1k	16945129	15317017	90.38	87307	0.52	172360	1.02	39895	0.24	1328550	7.84
Viruses	16945129	16239317	95.83	1251	0.01	329	0.00	61072	0.36	643160	3.80
Fungi_RefSeq_release	16945129	15714467	92.74	16647	0.10	3672	0.02	116032	0.68	1094311	6.46
Coral	16945129	16191361	95.55	3070	0.02	607	0.00	103384	0.61	646707	3.82
Bird	16945129	15990510	94.37	12784	0.08	2059	0.01	129509	0.76	810267	4.78
Plant	16945129	16002476	94.43	4470	0.03	1078	0.01	92006	0.54	845099	4.99

%Hit_no_genomes: 89.59
