#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8763870	8101847	92.44	14485	0.17	5154	0.06	55141	0.63	587243	6.70
Ecoli	8763870	8763865	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	8763870	8763870	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8763870	8763868	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	8763870	8680654	99.05	20	0.00	2	0.00	2322	0.03	80872	0.92
Bacteria_24k	8763870	8445915	96.38	1286	0.01	854	0.01	30948	0.35	284867	3.25
Protists_1k	8763870	7951532	90.74	43961	0.50	87073	0.99	20176	0.23	661128	7.54
Viruses	8763870	8413287	96.00	546	0.01	146	0.00	31059	0.35	318832	3.64
Fungi_RefSeq_release	8763870	8150728	93.00	8484	0.10	1837	0.02	57625	0.66	545196	6.22
Coral	8763870	8384173	95.66	1568	0.02	548	0.01	51082	0.58	326499	3.73
Bird	8763870	8288052	94.57	6349	0.07	1063	0.01	61924	0.71	406482	4.64
Plant	8763870	8293629	94.63	2309	0.03	557	0.01	45958	0.52	421417	4.81

%Hit_no_genomes: 89.94
