#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5015805	4628811	92.29	8626	0.17	3086	0.06	31972	0.64	343310	6.84
Ecoli	5015805	5015803	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	5015805	5015805	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5015805	5015804	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	5015805	4968379	99.05	6	0.00	0	0.00	1352	0.03	46068	0.92
Bacteria_24k	5015805	4832178	96.35	731	0.01	435	0.01	18297	0.36	164164	3.27
Protists_1k	5015805	4540826	90.52	25542	0.51	51071	1.02	11838	0.24	386528	7.71
Viruses	5015805	4810336	95.91	380	0.01	88	0.00	19182	0.38	185819	3.70
Fungi_RefSeq_release	5015805	4659166	92.89	4798	0.10	1029	0.02	34099	0.68	316713	6.31
Coral	5015805	4795703	95.60	897	0.02	868	0.02	29904	0.60	188433	3.76
Bird	5015805	4741079	94.53	3735	0.07	643	0.01	37214	0.74	233134	4.65
Plant	5015805	4743548	94.56	1351	0.03	311	0.01	26504	0.53	244091	4.87

%Hit_no_genomes: 89.72
