#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	176676024	161485150	91.40	300053	0.17	107902	0.06	1166638	0.66	13616281	7.71
Ecoli	176676024	176675905	100.00	0	0.00	0	0.00	2	0.00	117	0.00
PhiX	176676024	176676024	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	176676024	176675948	100.00	0	0.00	0	0.00	12	0.00	64	0.00
Vectors	176676024	174395778	98.71	398	0.00	54	0.00	54522	0.03	2225272	1.26
Bacteria_24k	176676024	169205414	95.76	19015	0.01	9668	0.01	698890	0.40	6743037	3.82
Protists_1k	176676024	158360778	89.63	911702	0.52	1821246	1.03	420474	0.24	15161824	8.58
Viruses	176676024	168256617	95.23	12014	0.01	3522	0.00	682419	0.39	7721452	4.37
Fungi_RefSeq_release	176676024	162550518	92.01	171561	0.10	38163	0.02	1239876	0.70	12675906	7.17
Coral	176676024	167796759	94.97	32278	0.02	14492	0.01	1145601	0.65	7686894	4.35
Bird	176676024	165639697	93.76	129765	0.07	20330	0.01	1365327	0.77	9520905	5.39
Plant	176676024	165561340	93.70	49993	0.03	11987	0.01	1001342	0.57	10051362	5.69

%Hit_no_genomes: 88.82
