#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6280136	5809383	92.50	10435	0.17	3728	0.06	39671	0.63	416919	6.64
Ecoli	6280136	6280132	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	6280136	6280136	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6280136	6280130	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	6280136	6217649	99.00	13	0.00	3	0.00	1681	0.03	60790	0.97
Bacteria_24k	6280136	6055717	96.43	953	0.02	619	0.01	22230	0.35	200617	3.19
Protists_1k	6280136	5702354	90.80	31949	0.51	61926	0.99	14661	0.23	469246	7.47
Viruses	6280136	6030864	96.03	383	0.01	97	0.00	22021	0.35	226771	3.61
Fungi_RefSeq_release	6280136	5844010	93.05	5980	0.10	1353	0.02	41994	0.67	386799	6.16
Coral	6280136	6011631	95.72	1084	0.02	426	0.01	36547	0.58	230448	3.67
Bird	6280136	5942105	94.62	4533	0.07	732	0.01	44503	0.71	288263	4.59
Plant	6280136	5946861	94.68	1605	0.03	384	0.01	32600	0.52	298686	4.76

%Hit_no_genomes: 90.01
