#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8753902	8077415	92.28	14225	0.16	5162	0.06	55463	0.63	601637	6.87
Ecoli	8753902	8753896	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	8753902	8753902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8753902	8753902	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8753902	8670965	99.05	17	0.00	1	0.00	2287	0.03	80632	0.92
Bacteria_24k	8753902	8426776	96.26	1487	0.02	1116	0.01	31980	0.37	292543	3.34
Protists_1k	8753902	7924873	90.52	44252	0.51	88150	1.01	20361	0.23	676266	7.73
Viruses	8753902	8393362	95.88	640	0.01	198	0.00	32040	0.37	327662	3.74
Fungi_RefSeq_release	8753902	8127721	92.86	8270	0.09	1890	0.02	58982	0.67	557039	6.36
Coral	8753902	8368126	95.60	1559	0.02	347	0.00	51780	0.59	332090	3.79
Bird	8753902	8269707	94.47	6457	0.07	989	0.01	64668	0.74	412081	4.71
Plant	8753902	8273563	94.50	2305	0.03	602	0.01	46159	0.53	431273	4.93

%Hit_no_genomes: 89.74
