#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5523919	5092380	92.19	9446	0.17	3377	0.06	35725	0.65	382991	6.93
Ecoli	5523919	5523912	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	5523919	5523919	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5523919	5523917	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	5523919	5473394	99.08	9	0.00	2	0.00	1433	0.03	49081	0.89
Bacteria_24k	5523919	5318778	96.28	555	0.01	336	0.01	20306	0.37	183944	3.33
Protists_1k	5523919	4993630	90.40	28621	0.52	57674	1.04	12797	0.23	431197	7.81
Viruses	5523919	5295885	95.87	441	0.01	99	0.00	20622	0.37	206872	3.75
Fungi_RefSeq_release	5523919	5126257	92.80	5364	0.10	1037	0.02	37787	0.68	353474	6.40
Coral	5523919	5281659	95.62	944	0.02	523	0.01	33394	0.60	207399	3.75
Bird	5523919	5219103	94.49	4141	0.07	687	0.01	42488	0.77	257500	4.66
Plant	5523919	5221913	94.53	1443	0.03	358	0.01	30036	0.54	270169	4.89

%Hit_no_genomes: 89.60
