#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4037751	3725776	92.27	6571	0.16	2361	0.06	25787	0.64	277256	6.87
Ecoli	4037751	4037749	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	4037751	4037751	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4037751	4037748	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	4037751	3996992	98.99	14	0.00	1	0.00	1120	0.03	39624	0.98
Bacteria_24k	4037751	3887599	96.27	454	0.01	263	0.01	14755	0.37	134680	3.34
Protists_1k	4037751	3656943	90.57	20209	0.50	40127	0.99	9308	0.23	311164	7.71
Viruses	4037751	3871183	95.87	250	0.01	62	0.00	14060	0.35	152196	3.77
Fungi_RefSeq_release	4037751	3748971	92.86	3785	0.09	825	0.02	26795	0.66	257375	6.37
Coral	4037751	3858777	95.57	768	0.02	158	0.00	24112	0.60	153936	3.81
Bird	4037751	3813061	94.44	2864	0.07	432	0.01	29173	0.72	192221	4.76
Plant	4037751	3814750	94.47	1123	0.03	241	0.01	21335	0.53	200302	4.96

%Hit_no_genomes: 89.79
