#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1364374	1255554	92.02	2288	0.17	825	0.06	8821	0.65	96886	7.10
Ecoli	1364374	1364373	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1364374	1364374	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1364374	1364374	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1364374	1349907	98.94	4	0.00	1	0.00	362	0.03	14100	1.03
Bacteria_24k	1364374	1312051	96.16	224	0.02	138	0.01	5267	0.39	46694	3.42
Protists_1k	1364374	1231403	90.25	7022	0.51	13986	1.03	3287	0.24	108676	7.97
Viruses	1364374	1306555	95.76	86	0.01	23	0.00	5030	0.37	52680	3.86
Fungi_RefSeq_release	1364374	1263767	92.63	1259	0.09	290	0.02	9454	0.69	89604	6.57
Coral	1364374	1302117	95.44	242	0.02	51	0.00	8522	0.62	53442	3.92
Bird	1364374	1285846	94.24	1032	0.08	157	0.01	10589	0.78	66750	4.89
Plant	1364374	1286934	94.32	347	0.03	111	0.01	7495	0.55	69487	5.09

%Hit_no_genomes: 89.45
