#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	111771	103683	92.76	153	0.14	53	0.05	625	0.56	7257	6.49
Ecoli	111771	111770	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	111771	111771	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	111771	111771	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	111771	110665	99.01	1	0.00	0	0.00	32	0.03	1073	0.96
Bacteria_24k	111771	107983	96.60	17	0.02	10	0.01	388	0.35	3373	3.02
Protists_1k	111771	101728	91.02	550	0.49	1112	0.99	236	0.21	8145	7.29
Viruses	111771	107514	96.19	10	0.01	1	0.00	382	0.34	3864	3.46
Fungi_RefSeq_release	111771	104204	93.24	104	0.09	22	0.02	775	0.69	6666	5.96
Coral	111771	107201	95.91	19	0.02	5	0.00	646	0.58	3900	3.49
Bird	111771	106001	94.83	73	0.07	12	0.01	795	0.71	4890	4.38
Plant	111771	105983	94.81	22	0.02	6	0.01	589	0.53	5171	4.63

%Hit_no_genomes: 90.29
