#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2647419	2452860	92.66	4324	0.16	1595	0.06	15907	0.60	172733	6.52
Ecoli	2647419	2647419	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2647419	2647419	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2647419	2647418	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2647419	2623367	99.10	6	0.00	1	0.00	650	0.02	23395	0.88
Bacteria_24k	2647419	2554358	96.48	345	0.01	215	0.01	9409	0.36	83092	3.14
Protists_1k	2647419	2408054	90.96	13220	0.50	25991	0.98	5897	0.22	194257	7.34
Viruses	2647419	2544380	96.11	196	0.01	47	0.00	9118	0.34	93678	3.54
Fungi_RefSeq_release	2647419	2467462	93.21	2452	0.09	511	0.02	17289	0.65	159705	6.03
Coral	2647419	2536967	95.82	424	0.02	172	0.01	15105	0.57	94751	3.58
Bird	2647419	2508404	94.75	1952	0.07	316	0.01	19063	0.72	117684	4.45
Plant	2647419	2510454	94.82	678	0.03	160	0.01	13444	0.51	122683	4.63

%Hit_no_genomes: 90.18
