#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7168654	6626581	92.44	11639	0.16	4270	0.06	44625	0.62	481539	6.72
Ecoli	7168654	7168653	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	7168654	7168654	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7168654	7168653	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	7168654	7100423	99.05	6	0.00	5	0.00	1925	0.03	66295	0.92
Bacteria_24k	7168654	6907567	96.37	1022	0.01	751	0.01	25436	0.35	233878	3.26
Protists_1k	7168654	6503406	90.71	36325	0.51	70955	0.99	16373	0.23	541595	7.56
Viruses	7168654	6880998	95.98	475	0.01	133	0.00	25581	0.36	261467	3.65
Fungi_RefSeq_release	7168654	6668653	93.03	6798	0.09	1516	0.02	47445	0.66	444242	6.20
Coral	7168654	6860606	95.70	1198	0.02	611	0.01	41534	0.58	264705	3.69
Bird	7168654	6780703	94.59	5176	0.07	823	0.01	53023	0.74	328929	4.59
Plant	7168654	6787308	94.67	1828	0.03	477	0.01	37089	0.52	341952	4.77

%Hit_no_genomes: 89.94
