#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	80218243	73678869	91.85	136831	0.17	48586	0.06	514566	0.64	5839391	7.28
Ecoli	80218243	80218158	100.00	0	0.00	0	0.00	2	0.00	83	0.00
PhiX	80218243	80218243	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	80218243	80218189	100.00	0	0.00	0	0.00	3	0.00	51	0.00
Vectors	80218243	79361618	98.93	163	0.00	15	0.00	22787	0.03	833660	1.04
Bacteria_24k	80218243	77039355	96.04	8291	0.01	5143	0.01	308108	0.38	2857346	3.56
Protists_1k	80218243	72291356	90.12	410400	0.51	809501	1.01	187788	0.23	6519198	8.13
Viruses	80218243	76646130	95.55	6547	0.01	1797	0.00	316721	0.39	3247048	4.05
Fungi_RefSeq_release	80218243	74193111	92.49	78053	0.10	16585	0.02	553737	0.69	5376757	6.70
Coral	80218243	76502203	95.36	14578	0.02	5810	0.01	493821	0.62	3201831	3.99
Bird	80218243	75550505	94.18	62258	0.08	10585	0.01	643660	0.80	3951235	4.93
Plant	80218243	75565611	94.20	21913	0.03	5301	0.01	435877	0.54	4189541	5.22

%Hit_no_genomes: 89.30
