#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	23655833	21834771	92.30	39313	0.17	14583	0.06	149193	0.63	1617973	6.84
Ecoli	23655833	23655805	100.00	0	0.00	0	0.00	2	0.00	26	0.00
PhiX	23655833	23655833	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	23655833	23655820	100.00	1	0.00	0	0.00	0	0.00	12	0.00
Vectors	23655833	23441206	99.09	38	0.00	4	0.00	6252	0.03	208333	0.88
Bacteria_24k	23655833	22788746	96.33	2569	0.01	1521	0.01	86666	0.37	776331	3.28
Protists_1k	23655833	21426368	90.56	119506	0.51	238240	1.01	53465	0.23	1818254	7.69
Viruses	23655833	22688655	95.91	1793	0.01	480	0.00	86014	0.36	878891	3.72
Fungi_RefSeq_release	23655833	21976491	92.90	22688	0.10	4750	0.02	159431	0.67	1492473	6.31
Coral	23655833	22638121	95.70	4027	0.02	926	0.00	140287	0.59	872472	3.69
Bird	23655833	22370666	94.56	17829	0.08	2629	0.01	181101	0.77	1083608	4.58
Plant	23655833	22373669	94.57	6180	0.03	1478	0.01	125320	0.53	1149186	4.86

%Hit_no_genomes: 89.79
