#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24929337	23059037	92.50	41552	0.17	14642	0.06	153018	0.61	1661088	6.66
Ecoli	24929337	24929294	100.00	0	0.00	0	0.00	3	0.00	40	0.00
PhiX	24929337	24929337	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24929337	24929328	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	24929337	24697950	99.07	49	0.00	5	0.00	6449	0.03	224884	0.90
Bacteria_24k	24929337	24040389	96.43	2835	0.01	1926	0.01	87465	0.35	796722	3.20
Protists_1k	24929337	22637851	90.81	123968	0.50	245328	0.98	55587	0.22	1866603	7.49
Viruses	24929337	23931956	95.99	1839	0.01	469	0.00	88680	0.36	906393	3.64
Fungi_RefSeq_release	24929337	23203892	93.08	23371	0.09	4945	0.02	164111	0.66	1533018	6.15
Coral	24929337	23881171	95.79	4189	0.02	1431	0.01	144096	0.58	898450	3.60
Bird	24929337	23605533	94.69	18133	0.07	3128	0.01	183321	0.74	1119222	4.49
Plant	24929337	23611322	94.70	6562	0.03	1588	0.01	128497	0.52	1181368	4.74

%Hit_no_genomes: 90.03
