#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8810973	8045738	91.32	14919	0.17	5297	0.06	60165	0.68	684854	7.77
Ecoli	8810973	8810964	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	8810973	8810973	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8810973	8810951	100.00	0	0.00	0	0.00	0	0.00	22	0.00
Vectors	8810973	8710134	98.86	11	0.00	2	0.00	2710	0.03	98116	1.11
Bacteria_24k	8810973	8441842	95.81	1156	0.01	717	0.01	36357	0.41	330901	3.76
Protists_1k	8810973	7882073	89.45	47399	0.54	94358	1.07	21819	0.25	765324	8.69
Viruses	8810973	8397908	95.31	711	0.01	194	0.00	35374	0.40	376786	4.28
Fungi_RefSeq_release	8810973	8102822	91.96	8937	0.10	1913	0.02	65048	0.74	632253	7.18
Coral	8810973	8376505	95.07	1584	0.02	320	0.00	58858	0.67	373706	4.24
Bird	8810973	8262568	93.77	6853	0.08	1107	0.01	74609	0.85	465836	5.29
Plant	8810973	8265203	93.79	2432	0.03	571	0.01	52432	0.60	490335	5.57

%Hit_no_genomes: 88.63
