#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	454543	420857	92.59	762	0.17	237	0.05	2683	0.59	30004	6.60
Ecoli	454543	454542	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	454543	454543	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	454543	454543	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	454543	449971	98.99	2	0.00	0	0.00	138	0.03	4432	0.98
Bacteria_24k	454543	438563	96.49	59	0.01	32	0.01	1554	0.34	14335	3.15
Protists_1k	454543	413397	90.95	2197	0.48	4302	0.95	990	0.22	33657	7.40
Viruses	454543	436519	96.03	23	0.01	10	0.00	1577	0.35	16414	3.61
Fungi_RefSeq_release	454543	423394	93.15	430	0.09	85	0.02	2876	0.63	27758	6.11
Coral	454543	435229	95.74	79	0.02	26	0.01	2669	0.59	16540	3.64
Bird	454543	430274	94.66	322	0.07	53	0.01	3211	0.71	20683	4.55
Plant	454543	430474	94.70	116	0.03	29	0.01	2314	0.51	21610	4.75

%Hit_no_genomes: 90.20
