#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	80641	74640	92.57	154	0.19	36	0.04	493	0.61	5318	6.59
Ecoli	80641	80641	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	80641	80641	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	80641	80641	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	80641	79854	99.03	0	0.00	0	0.00	18	0.02	769	0.95
Bacteria_24k	80641	77848	96.53	7	0.01	14	0.02	266	0.33	2506	3.11
Protists_1k	80641	73325	90.93	380	0.47	775	0.96	172	0.21	5989	7.43
Viruses	80641	77511	96.12	3	0.00	2	0.00	272	0.34	2853	3.54
Fungi_RefSeq_release	80641	75123	93.16	78	0.10	23	0.03	510	0.63	4907	6.08
Coral	80641	77273	95.83	25	0.03	3	0.00	453	0.56	2887	3.58
Bird	80641	76390	94.74	44	0.05	12	0.01	604	0.75	3591	4.45
Plant	80641	76391	94.73	33	0.04	6	0.01	414	0.51	3797	4.71

%Hit_no_genomes: 90.15
