#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	80126166	74137872	92.52	132971	0.17	48098	0.06	501092	0.63	5306133	6.62
Ecoli	80126166	80126137	100.00	0	0.00	0	0.00	0	0.00	29	0.00
PhiX	80126166	80126166	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	80126166	80126134	100.00	0	0.00	0	0.00	1	0.00	31	0.00
Vectors	80126166	79415040	99.11	148	0.00	23	0.00	20947	0.03	690008	0.86
Bacteria_24k	80126166	77329086	96.50	8059	0.01	4509	0.01	285972	0.36	2498540	3.12
Protists_1k	80126166	72759033	90.81	401656	0.50	802674	1.00	184070	0.23	5978733	7.46
Viruses	80126166	77006934	96.10	4749	0.01	1414	0.00	294245	0.37	2818824	3.52
Fungi_RefSeq_release	80126166	74591098	93.10	74634	0.09	16312	0.02	531893	0.66	4912229	6.13
Coral	80126166	76731102	95.77	13870	0.02	9349	0.01	468479	0.58	2903366	3.62
Bird	80126166	75878072	94.70	57207	0.07	9179	0.01	560750	0.70	3620958	4.52
Plant	80126166	75900851	94.72	20968	0.03	4992	0.01	417697	0.52	3781658	4.72

%Hit_no_genomes: 90.02
